  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   200       3   1.74142179e-07   0.00000000e+00
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00000230e+00   1.83133531e-02
   201       2   1.27880301e-04   3.75799096e-10
   201       3   3.65809934e-13   0.00000000e+00
   202       1   4.89113150e-01   1.60656470e-02
   202       2   5.85141574e-05   3.31465357e-10
   202       3   1.67159758e-13   0.00000000e+00
   203       1   3.17879669e-01   1.38323256e-02
   203       2   3.50508679e-05   2.87731482e-10
   203       3   1.00784640e-13   0.00000000e+00
   204       1   2.31538213e-01   1.16067367e-02
   204       2   2.30478982e-05   2.43799695e-10
   204       3   6.63865111e-14   0.00000000e+00
   205       1   1.79127471e-01   9.38218745e-03
   205       2   1.56152829e-05   2.00072541e-10
   205       3   4.53009640e-14   0.00000000e+00
   206       1   1.43656682e-01   7.15186021e-03
   206       2   1.04549676e-05   1.56252542e-10
   206       3   3.05355434e-14   0.00000000e+00
   207       1   1.17841075e-01   4.90872338e-03
   207       2   6.58069390e-06   1.12030204e-10
   207       3   1.96524277e-14   0.00000000e+00
   208       1   9.80353702e-02   2.64543399e-03
   208       2   3.49794275e-06   6.74571356e-11
   208       3   1.06966377e-14   0.00000000e+00
   209       1   8.22114832e-02   3.54229820e-04
   209       2   9.30549849e-07   2.22105621e-11
   209       3   3.22567126e-15   0.00000000e+00
   210       1   6.91495241e-02   1.97319303e-03
   210       2   1.28868296e-06   2.37868059e-11
   210       3   2.87206534e-15   0.00000000e+00
   211       1   5.80699859e-02   4.34582153e-03
   211       2   3.26774963e-06   7.04918794e-11
   211       3   8.60769542e-15   0.00000000e+00
   212       1   4.84497476e-02   6.77349166e-03
   212       2   5.08036648e-06   1.18270617e-10
   212       3   1.34560073e-14   0.00000000e+00
   213       1   3.99228943e-02   9.26708607e-03
   213       2   6.77944704e-06   1.67712441e-10
   213       3   1.85355504e-14   0.00000000e+00
   214       1   3.22239209e-02   1.18387727e-02
   214       2   8.40486435e-06   2.18323449e-10
   214       3   2.32651871e-14   0.00000000e+00
   215       1   2.51535085e-02   1.45022962e-02
   215       2   9.98818287e-06   2.71017446e-10
   215       3   2.75548480e-14   0.00000000e+00
   216       1   1.85569586e-02   1.72733389e-02
   216       2   1.15557060e-05   3.25767172e-10
   216       3   3.20357923e-14   0.00000000e+00
   217       1   1.23100227e-02   2.01699714e-02
   217       2   1.31305588e-05   3.83058498e-10
   217       3   3.65720828e-14   0.00000000e+00
   218       1   6.30918618e-03   2.32132236e-02
   218       2   1.47342143e-05   4.43137266e-10
   218       3   4.08323677e-14   0.00000000e+00
   219       1   4.64681855e-04   2.64278158e-02
   219       2   1.63877115e-05   5.06723871e-10
   219       3   4.57102518e-14   0.00000000e+00
   220       1   5.30483637e-03   2.98431052e-02
   220       2   1.81127317e-05   5.74147684e-10
   220       3   5.06701808e-14   0.00000000e+00
   221       1   1.10766644e-02   3.34943302e-02
   221       2   1.99326575e-05   6.46585912e-10
   221       3   5.57934493e-14   0.00000000e+00
   222       1   1.69279780e-02   3.74242659e-02
   222       2   2.18737293e-05   7.24302536e-10
   222       3   6.11659359e-14   0.00000000e+00
   223       1   2.29397520e-02   4.16854616e-02
   223       2   2.39664195e-05   8.08538062e-10
   223       3   6.68825724e-14   0.00000000e+00
   224       1   2.92010965e-02   4.63433155e-02
   224       2   2.62471819e-05   9.00808842e-10
   224       3   7.34967457e-14   0.00000000e+00
   225       1   3.58145187e-02   5.14803770e-02
   225       2   2.87607891e-05   1.00245616e-09
   225       3   8.04966234e-14   0.00000000e+00
   226       1   4.29028065e-02   5.72024903e-02
   226       2   3.15635881e-05   1.11574416e-09
   226       3   8.87445050e-14   0.00000000e+00
   227       1   5.06185836e-02   6.36477719e-02
   227       2   3.47281891e-05   1.24331214e-09
   227       3   9.75170844e-14   0.00000000e+00
   228       1   5.91582302e-02   7.10000748e-02
   228       2   3.83504435e-05   1.38900844e-09
   228       3   1.07819000e-13   0.00000000e+00
   229       1   6.87830569e-02   7.95097946e-02
   229       2   4.25601810e-05   1.55741819e-09
   229       3   1.19508565e-13   0.00000000e+00
   230       1   7.98528932e-02   8.95271575e-02
   230       2   4.75383519e-05   1.75591631e-09
   230       3   1.33665303e-13   0.00000000e+00
   231       1   9.28818229e-02   1.01557698e-01
   231       2   5.35455620e-05   1.99390646e-09
   231       3   1.50784577e-13   0.00000000e+00
   232       1   1.08635500e-01   1.16359341e-01
   232       2   6.09719798e-05   2.28717028e-09
   232       3   1.71445750e-13   0.00000000e+00
   233       1   1.28311690e-01   1.35122701e-01
   233       2   7.04299948e-05   2.65890600e-09
   233       3   1.98271647e-13   0.00000000e+00
   234       1   1.53901169e-01   1.59831669e-01
   234       2   8.29395076e-05   3.14827244e-09
   234       3   2.33623956e-13   0.00000000e+00
   235       1   1.88981578e-01   1.94056705e-01
   235       2   1.00335544e-04   3.82622299e-09
   235       3   2.82510557e-13   0.00000000e+00
   236       1   2.40702012e-01   2.44938071e-01
   236       2   1.26287266e-04   4.83386909e-09
   236       3   3.56018751e-13   0.00000000e+00
   237       1   3.25737246e-01   3.29135502e-01
   237       2   1.69354965e-04   6.50153361e-09
   237       3   4.77248390e-13   0.00000000e+00
   238       1   4.94108926e-01   4.96626876e-01
   238       2   2.55217997e-04   9.81925566e-09
   238       3   7.19616075e-13   0.00000000e+00
   239       1   9.96006219e-01   9.97298278e-01
   239       2   5.12269889e-04   1.97364665e-08
   239       3   1.44499511e-12   0.00000000e+00
   240       1   1.96437955e+03   2.47824694e+05
   240       2   1.09888679e+02   4.93301741e-03
   240       3   3.10049900e-07   2.45199948e-14
   240       4   0.00000000e+00   0.00000000e+00
   241       1   1.00000468e+00   1.00000402e+00
   241       2   5.14355148e-04   1.98254894e-08
   241       3   1.45172874e-12   0.00000000e+00
   242       1   4.98874068e-01   4.99325674e-01
   242       2   2.57301380e-04   9.90831702e-09
   242       3   7.26533722e-13   0.00000000e+00
   243       1   3.30649701e-01   3.31831690e-01
   243       2   1.71440569e-04   6.59056839e-09
   243       3   4.84133839e-13   0.00000000e+00
   244       1   2.45672389e-01   2.47631773e-01
   244       2   1.28376711e-04   4.92278180e-09
   244       3   3.62824767e-13   0.00000000e+00
   245       1   1.93985841e-01   1.96747523e-01
   245       2   1.02430175e-04   3.91498630e-09
   245       3   2.89440310e-13   0.00000000e+00
   246       1   1.58931479e-01   1.62519067e-01
   246       2   8.50406348e-05   3.23685351e-09
   246       3   2.40424177e-13   0.00000000e+00
   247       1   1.33365840e-01   1.37806091e-01
   247       2   7.25389563e-05   2.74719974e-09
   247       3   2.05217723e-13   0.00000000e+00
   248       1   1.13713727e-01   1.19038102e-01
   248       2   6.30901688e-05   2.37542505e-09
   248       3   1.78535099e-13   0.00000000e+00
   249       1   9.79856268e-02   1.04231188e-01
   249       2   5.56744457e-05   2.08206438e-09
   249       3   1.57516174e-13   0.00000000e+00
   250       1   8.49845532e-02   9.21947121e-02
   250       2   4.96794898e-05   1.84386900e-09
   250       3   1.40903052e-13   0.00000000e+00
   251       1   7.39454137e-02   8.21707270e-02
   251       2   4.47152430e-05   1.64514878e-09
   251       3   1.26639235e-13   0.00000000e+00
   252       1   6.43545976e-02   7.36536750e-02
   252       2   4.05212311e-05   1.47661179e-09
   252       3   1.14891355e-13   0.00000000e+00
   253       1   5.58527238e-02   6.62933048e-02
   253       2   3.69166594e-05   1.33045810e-09
   253       3   1.04572639e-13   0.00000000e+00
   254       1   4.81789453e-02   5.98391929e-02
   254       2   3.37718811e-05   1.20259233e-09
   254       3   9.59400493e-14   0.00000000e+00
   255       1   4.11373870e-02   5.41074556e-02
   255       2   3.09912616e-05   1.08926321e-09
   255       3   8.79713446e-14   0.00000000e+00
   256       1   3.45759955e-02   4.89599426e-02
   256       2   2.85024464e-05   9.86951148e-10
   256       3   8.09352652e-14   0.00000000e+00
   257       1   2.83726409e-02   4.42907723e-02
   257       2   2.62493921e-05   8.94659241e-10
   257       3   7.46496018e-14   0.00000000e+00
   258       1   2.24255878e-02   4.00173545e-02
   258       2   2.41876880e-05   8.09729262e-10
   258       3   6.85480473e-14   0.00000000e+00
   259       1   1.66466418e-02   3.60742459e-02
   259       2   2.22813144e-05   7.31527878e-10
   259       3   6.32602418e-14   0.00000000e+00
   260       1   1.09559262e-02   3.24088475e-02
   260       2   2.05003224e-05   6.58974984e-10
   260       3   5.84656008e-14   0.00000000e+00
   261       1   5.27759490e-03   2.89783299e-02
   261       2   1.88191082e-05   5.90863500e-10
   261       3   5.36687374e-14   0.00000000e+00
   262       1   4.64020852e-04   2.57473949e-02
   262       2   1.72150701e-05   5.26814840e-10
   262       3   4.92030046e-14   0.00000000e+00
   263       1   6.34825495e-03   2.26866192e-02
   263       2   1.56674940e-05   4.66136170e-10
   263       3   4.47905274e-14   0.00000000e+00
   264       1   1.24623566e-02   1.97712106e-02
   264       2   1.41565526e-05   4.08173366e-10
   264       3   4.05647989e-14   0.00000000e+00
   265       1   1.89066473e-02   1.69800595e-02
   265       2   1.26623103e-05   3.52881003e-10
   265       3   3.62452184e-14   0.00000000e+00
   266       1   2.58012673e-02   1.42950079e-02
   266       2   1.11636216e-05   2.99578936e-10
   266       3   3.19624473e-14   0.00000000e+00
   267       1   3.32955388e-02   1.17002771e-02
   267       2   9.63677398e-06   2.47963374e-10
   267       3   2.79718236e-14   0.00000000e+00
   268       1   4.15816089e-02   9.18201632e-03
   268       2   8.05366068e-06   1.97797685e-10
   268       3   2.34017443e-14   0.00000000e+00
   269       1   5.09151995e-02   6.72794029e-03
   269       2   6.37912628e-06   1.49073538e-10
   269       3   1.86909883e-14   0.00000000e+00
   270       1   6.16485266e-02   4.32703687e-03
   270       2   4.56686490e-06   1.01379077e-10
   270       3   1.38381263e-14   0.00000000e+00
   271       1   7.42849223e-02   1.96932670e-03
   271       2   2.55270775e-06   5.44113401e-11
   271       3   7.99405014e-15   0.00000000e+00
   272       1   8.95742121e-02   3.54336067e-04
   272       2   2.42985448e-07   8.13771115e-12
   272       3   1.52809000e-15   0.00000000e+00
   273       1   1.08689652e-01   2.65243175e-03
   273       2   2.50698634e-06   3.76235886e-11
   273       3   6.26844130e-15   0.00000000e+00
   274       1   1.33581628e-01   4.93291877e-03
   274       2   5.93584470e-06   8.30845647e-11
   274       3   1.57478733e-14   0.00000000e+00
   275       1   1.67755634e-01   7.20335874e-03
   275       2   1.04705548e-05   1.28297144e-10
   275       3   2.84812604e-14   0.00000000e+00
   276       1   2.18217078e-01   9.47102752e-03
   276       2   1.69622603e-05   1.73287354e-10
   276       3   4.63065582e-14   0.00000000e+00
   277       1   3.01305650e-01   1.17430159e-02
   277       2   2.73937375e-05   2.18917767e-10
   277       3   7.60771075e-14   0.00000000e+00
   278       1   4.66033580e-01   1.40263233e-02
   278       2   4.77090904e-05   2.63921254e-10
   278       3   1.31460292e-13   0.00000000e+00
   279       1   9.57468840e-01   1.63279468e-02
   279       2   1.07621324e-04   3.10179929e-10
   279       3   2.99122824e-13   0.00000000e+00
   280       1   8.66716733e+03   1.86549687e-02
   280       2   2.05907653e+01   3.56750574e-10
   280       3   5.74081447e-08   0.00000000e+00
   280       4   0.00000000e+00   0.00000000e+00
   281       1   1.00000566e+00   2.10146441e-02
   281       2   1.29143415e-04   4.03761898e-10
   281       3   3.60424906e-13   0.00000000e+00
   282       1   5.08827723e-01   2.34144916e-02
   282       2   6.92769549e-05   4.51625546e-10
   282       3   1.93422473e-13   0.00000000e+00
   283       1   3.44283191e-01   2.58623892e-02
   283       2   4.90398195e-05   5.00758139e-10
   283       3   1.37577418e-13   0.00000000e+00
   284       1   2.61420716e-01   2.83666774e-02
   284       2   3.87189018e-05   5.50995903e-10
   284       3   1.08615703e-13   0.00000000e+00
   285       1   2.11243996e-01   3.09362744e-02
   285       2   3.23708840e-05   6.02435712e-10
   285       3   9.09194121e-14   0.00000000e+00
   286       1   1.77419090e-01   3.35808034e-02
   286       2   2.80141213e-05   6.55437377e-10
   286       3   7.87270188e-14   0.00000000e+00
   287       1   1.52944627e-01   3.63107401e-02
   287       2   2.47989171e-05   7.10169799e-10
   287       3   6.96374506e-14   0.00000000e+00
   288       1   1.34319091e-01   3.91375818e-02
   288       2   2.23000895e-05   7.67157533e-10
   288       3   6.26166260e-14   0.00000000e+00
   289       1   1.19596530e-01   4.20740456e-02
   289       2   2.02811553e-05   8.25749963e-10
   289       3   5.70839424e-14   0.00000000e+00
   290       1   1.07608823e-01   4.51343037e-02
   290       2   1.86000014e-05   8.87381876e-10
   290       3   5.21633701e-14   0.00000000e+00
   291       1   9.76121453e-02   4.83342636e-02
   291       2   1.71660058e-05   9.51807119e-10
   291       3   4.84892947e-14   0.00000000e+00
   292       1   8.91102090e-02   5.16919074e-02
   292       2   1.59185955e-05   1.01917242e-09
   292       3   4.47427313e-14   0.00000000e+00
   293       1   8.17590686e-02   5.52277039e-02
   293       2   1.48156999e-05   1.09062934e-09
   293       3   4.17436329e-14   0.00000000e+00
   294       1   7.53127276e-02   5.89651156e-02
   294       2   1.38271511e-05   1.16588388e-09
   294       3   3.89656427e-14   0.00000000e+00
   295       1   6.95904975e-02   6.29312270e-02
   295       2   1.29307231e-05   1.24604187e-09
   295       3   3.65943587e-14   0.00000000e+00
   296       1   6.44565951e-02   6.71575311e-02
   296       2   1.21096554e-05   1.33173840e-09
   296       3   3.41300316e-14   0.00000000e+00
   297       1   5.98069388e-02   7.16809223e-02
   297       2   1.13510498e-05   1.42337901e-09
   297       3   3.18898715e-14   0.00000000e+00
   298       1   5.55603442e-02   7.65449652e-02
   298       2   1.06448012e-05   1.52205741e-09
   298       3   2.99301400e-14   0.00000000e+00
   299       1   5.16524986e-02   8.18015308e-02
   299       2   9.98286483e-06   1.62883184e-09
   299       3   2.83844568e-14   0.00000000e+00
   300       1   4.80317411e-02   8.75129331e-02
   300       2   9.35874371e-06   1.74472996e-09
   300       3   2.65115179e-14   0.00000000e+00
   301       1   4.46560475e-02   9.37547551e-02
   301       2   8.76712135e-06   1.87210181e-09
   301       3   2.50031245e-14   0.00000000e+00
   302       1   4.14908353e-02   1.00619638e-01
   302       2   8.20359457e-06   2.01221549e-09
   302       3   2.30321834e-14   0.00000000e+00
   303       1   3.85073408e-02   1.08222441e-01
   303       2   7.66447554e-06   2.16757015e-09
   303       3   2.16965508e-14   0.00000000e+00
   304       1   3.56813994e-02   1.16707387e-01
   304       2   7.14664300e-06   2.34168712e-09
   304       3   2.02010703e-14   0.00000000e+00
   305       1   3.29925184e-02   1.26258146e-01
   305       2   6.64742881e-06   2.53775819e-09
   305       3   1.88370475e-14   0.00000000e+00
   306       1   3.04231608e-02   1.37112375e-01
   306       2   6.16453038e-06   2.76120463e-09
   306       3   1.75876303e-14   0.00000000e+00
   307       1   2.79581882e-02   1.49583178e-01
   307       2   5.69594221e-06   3.01907494e-09
   307       3   1.61754550e-14   0.00000000e+00
   308       1   2.55844203e-02   1.64091677e-01
   308       2   5.23990183e-06   3.31989465e-09
   308       3   1.49928346e-14   0.00000000e+00
   309       1   2.32902842e-02   1.81218011e-01
   309       2   4.79484654e-06   3.67641674e-09
   309       3   1.35172777e-14   0.00000000e+00
   310       1   2.10655320e-02   2.01784177e-01
   310       2   4.35937853e-06   4.10662510e-09
   310       3   1.23749191e-14   0.00000000e+00
   311       1   1.89010109e-02   2.26994578e-01
   311       2   3.93223631e-06   4.63674679e-09
   311       3   1.10591909e-14   0.00000000e+00
   312       1   1.67884741e-02   2.58687166e-01
   312       2   3.51227126e-06   5.30748380e-09
   312       3   1.00462259e-14   0.00000000e+00
   313       1   1.47204237e-02   2.99811743e-01
   313       2   3.09842791e-06   6.18481952e-09
   313       3   8.85030899e-15   0.00000000e+00
   314       1   1.26899786e-02   3.55416622e-01
   314       2   2.68972736e-06   7.38299221e-09
   314       3   7.81823045e-15   0.00000000e+00
   315       1   1.06907619e-02   4.34905821e-01
   315       2   2.28525308e-06   9.11800005e-09
   315       3   6.48346943e-15   0.00000000e+00
   316       1   8.71680407e-03   5.57979560e-01
   316       2   1.88413849e-06   1.18515431e-08
   316       3   5.41218224e-15   0.00000000e+00
   317       1   6.76245717e-03   7.73778055e-01
   317       2   1.48555612e-06   1.67649917e-08
   317       3   4.25567587e-15   0.00000000e+00
   318       1   4.82231937e-03   1.24638209e+00
   318       2   1.08870769e-06   2.79524861e-08
   318       3   3.12064292e-15   0.00000000e+00
   319       1   2.89116538e-03   2.99612233e+00
   319       2   6.92815162e-07   7.24763836e-08
   319       3   2.11145832e-15   0.00000000e+00
   320       1   9.63882141e-04   1.30399865e+08
   320       2   2.97112215e-07   1.30307141e+00
   320       3   8.88178420e-16   8.75502995e-10
   320       4   0.00000000e+00   0.00000000e+00
